District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-09-01,3
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-08-02,1
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-07-02,5
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-06-02,3
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-09-02,4
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-08-03,2
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-06-03,4
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-09-03,5
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-08-04,3
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-07-04,0
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-06-04,5
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-08-05,4
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-07-05,1
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-09-05,0
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-08-06,5
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-07-06,2
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-06-06,0
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-07-07,3
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-06-07,1
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-09-07,2
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-08-08,0
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-07-08,4
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-06-08,2
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-09-08,3
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-06-09,3
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-09-09,4
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-06-10,4
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-08-11,3
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-08-12,4
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-07-12,1
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-09-12,0
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-08-13,5
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-07-13,2
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-06-13,0
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-09-13,1
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-07-14,3
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-06-14,1
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-09-14,2
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-07-15,4
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-08-16,1
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-06-16,3
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-08-17,2
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-06-17,4
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-08-18,3
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-07-18,0
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-06-18,5
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-07-19,1
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-07-20,2
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-06-20,0
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-05-20,4
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-07-21,3
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-05-21,5
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-08-22,0
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-07-22,4
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-06-22,2
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-07-23,5
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-06-23,3
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-05-23,0
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-08-24,2
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-06-24,4
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-05-24,1
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-08-25,3
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-07-25,0
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-05-25,2
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-07-26,1
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-05-26,3
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-08-27,5
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-07-27,2
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-06-27,0
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-05-27,4
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-07-28,3
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-06-28,1
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-05-28,5
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-08-29,0
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-07-29,4
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-06-29,2
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-08-30,1
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-05-30,0
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2320.0,2175.0,2022-05-31,1
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2340.0,2185.0,2023-04-15,5
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2340.0,2185.0,2023-04-17,0
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2340.0,2185.0,2023-04-18,1
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2340.0,2185.0,2023-04-19,2
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2340.0,2185.0,2023-04-20,3
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2350.0,2185.0,2023-04-24,0
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2350.0,2185.0,2023-04-25,1
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2350.0,2185.0,2023-04-26,2
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2360.0,2175.0,2022-07-09,5
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2360.0,2175.0,2022-07-16,5
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2360.0,2175.0,2022-06-25,5
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2360.0,2190.0,2022-05-14,5
Salem,Karumanturai,Coconut,Other,FAQ,2030.0,2450.0,2235.0,2022-06-11,5
Salem,Karumanturai,Coconut,Other,FAQ,2040.0,2200.0,2120.0,2023-02-01,2
Salem,Karumanturai,Coconut,Other,FAQ,2040.0,2200.0,2120.0,2023-02-03,4
Salem,Karumanturai,Coconut,Other,FAQ,2040.0,2200.0,2120.0,2023-02-04,5
Salem,Karumanturai,Coconut,Other,FAQ,2040.0,2200.0,2120.0,2023-02-10,4
Salem,Karumanturai,Coconut,Other,FAQ,2040.0,2200.0,2120.0,2023-01-10,1
Salem,Karumanturai,Coconut,Other,FAQ,2040.0,2200.0,2120.0,2023-01-11,2
Salem,Karumanturai,Coconut,Other,FAQ,2040.0,2200.0,2120.0,2023-01-12,3
Salem,Karumanturai,Coconut,Other,FAQ,2040.0,2200.0,2120.0,2023-02-13,0
Salem,Karumanturai,Coconut,Other,FAQ,2040.0,2200.0,2120.0,2023-01-13,4
Salem,Karumanturai,Coconut,Other,FAQ,2040.0,2200.0,2120.0,2023-01-18,2
Salem,Karumanturai,Coconut,Other,FAQ,2040.0,2200.0,2120.0,2023-01-20,4
Salem,Karumanturai,Coconut,Other,FAQ,2040.0,2200.0,2120.0,2023-01-21,5
Salem,Karumanturai,Coconut,Other,FAQ,2040.0,2200.0,2120.0,2023-01-23,0
Salem,Karumanturai,Coconut,Other,FAQ,2040.0,2200.0,2120.0,2023-01-24,1
Salem,Karumanturai,Coconut,Other,FAQ,2040.0,2200.0,2120.0,2023-01-25,2
Salem,Karumanturai,Coconut,Other,FAQ,2040.0,2240.0,2120.0,2023-01-28,5
Salem,Karumanturai,Coconut,Other,FAQ,2040.0,2280.0,2160.0,2023-03-10,4
Salem,Karumanturai,Coconut,Other,FAQ,2040.0,2280.0,2160.0,2023-03-11,5
Salem,Karumanturai,Coconut,Other,FAQ,2040.0,2300.0,2170.0,2023-04-03,0
Salem,Karumanturai,Coconut,Other,FAQ,2040.0,2300.0,2170.0,2023-04-05,2
Salem,Karumanturai,Coconut,Other,FAQ,2040.0,2300.0,2170.0,2023-04-06,3
Salem,Karumanturai,Coconut,Other,FAQ,2040.0,2300.0,2170.0,2023-04-10,0
Salem,Karumanturai,Coconut,Other,FAQ,2040.0,2340.0,2180.0,2023-04-21,4
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2200.0,2100.0,2023-08-12,5
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2230.0,2140.0,2023-02-14,1
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2230.0,2140.0,2023-02-15,2
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2230.0,2140.0,2023-02-16,3
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2230.0,2140.0,2023-02-18,5
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2230.0,2140.0,2023-02-21,1
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2230.0,2140.0,2023-02-22,2
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2230.0,2140.0,2023-02-23,3
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2230.0,2140.0,2023-02-24,4
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2230.0,2140.0,2023-02-25,5
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2250.0,2150.0,2023-09-20,2
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2250.0,2200.0,2023-10-04,2
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2100.0,2023-08-01,1
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2100.0,2023-05-10,2
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2100.0,2023-05-11,3
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2100.0,2023-04-12,2
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2100.0,2023-05-12,4
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2100.0,2023-04-13,3
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2100.0,2023-05-13,5
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2100.0,2023-05-15,0
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2100.0,2023-06-24,5
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2100.0,2023-07-27,3
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2100.0,2023-07-28,4
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2100.0,2023-07-29,5
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2100.0,2023-05-30,1
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2120.0,2023-08-04,4
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2120.0,2023-08-05,5
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2120.0,2023-08-07,0
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2120.0,2023-08-08,1
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2120.0,2023-08-10,3
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2140.0,2023-09-04,0
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2140.0,2023-09-11,0
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2140.0,2023-09-13,2
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2140.0,2023-09-15,4
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2140.0,2023-08-17,3
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2140.0,2023-08-18,4
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2140.0,2023-08-21,0
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2140.0,2023-08-22,1
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2140.0,2023-08-23,2
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2140.0,2023-08-24,3
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2140.0,2023-08-25,4
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2140.0,2023-08-26,5
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2140.0,2023-08-28,0
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2140.0,2023-08-29,1
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2140.0,2023-08-30,2
Salem,Karumanturai,Coconut,Other,FAQ,2050.0,2300.0,2150.0,2023-09-19,1
Salem,Karumanturai,Coconut,Other,FAQ,2060.0,2250.0,2155.0,2023-09-21,3
Salem,Karumanturai,Coconut,Other,FAQ,2060.0,2300.0,2100.0,2023-05-19,4
Salem,Karumanturai,Coconut,Other,FAQ,2060.0,2300.0,2100.0,2023-05-20,5
Salem,Karumanturai,Coconut,Other,FAQ,2060.0,2300.0,2100.0,2023-05-22,0
Salem,Karumanturai,Coconut,Other,FAQ,2060.0,2300.0,2100.0,2023-05-23,1
Salem,Karumanturai,Coconut,Other,FAQ,2060.0,2300.0,2110.0,2023-08-02,2
Salem,Karumanturai,Coconut,Other,FAQ,2060.0,2300.0,2140.0,2023-08-16,2
Salem,Karumanturai,Coconut,Other,FAQ,2060.0,2300.0,2150.0,2023-09-01,4
Salem,Karumanturai,Coconut,Other,FAQ,2060.0,2300.0,2150.0,2023-09-02,5
Salem,Karumanturai,Coconut,Other,FAQ,2060.0,2300.0,2150.0,2023-08-31,3
Salem,Karumanturai,Coconut,Other,FAQ,2060.0,2310.0,2110.0,2023-05-16,1
Salem,Karumanturai,Coconut,Other,FAQ,2060.0,2310.0,2110.0,2023-05-17,2
Salem,Karumanturai,Coconut,Other,FAQ,2060.0,2310.0,2110.0,2023-05-18,3
Salem,Karumanturai,Coconut,Other,FAQ,2080.0,2400.0,2350.0,2023-04-11,1
Salem,Karumanturai,Coconut,Other,FAQ,2100.0,2300.0,2170.0,2023-04-08,5
Salem,Karumanturai,Coconut,Other,FAQ,2110.0,2260.0,2160.0,2023-10-30,0
Salem,Karumanturai,Coconut,Other,FAQ,2110.0,2260.0,2160.0,2023-10-31,1
Salem,Karumanturai,Coconut,Other,FAQ,2150.0,2250.0,2200.0,2023-11-01,2
Salem,Karumanturai,Coconut,Other,FAQ,2150.0,2250.0,2200.0,2023-10-19,3
Salem,Karumanturai,Coconut,Other,FAQ,2150.0,2250.0,2200.0,2023-10-25,2
Salem,Karumanturai,Coconut,Other,FAQ,2150.0,2250.0,2200.0,2023-10-26,3
Salem,Karumanturai,Coconut,Other,FAQ,2150.0,2250.0,2200.0,2023-10-28,5
Salem,Karumanturai,Coconut,Other,FAQ,2160.0,2280.0,2200.0,2023-10-05,3
Salem,Karumanturai,Coconut,Other,FAQ,2160.0,2280.0,2200.0,2023-10-06,4
Salem,Karumanturai,Coconut,Other,FAQ,2160.0,2280.0,2200.0,2023-10-09,0
Salem,Karumanturai,Coconut,Other,FAQ,2160.0,2280.0,2200.0,2023-10-10,1
Salem,Karumanturai,Coconut,Other,FAQ,2160.0,2280.0,2200.0,2023-10-16,0
Salem,Karumanturai,Coconut,Other,FAQ,2160.0,2280.0,2200.0,2023-10-17,1
Salem,Karumanturai,Coconut,Other,FAQ,2160.0,2280.0,2200.0,2023-10-18,2
Salem,Karumanturai,Coconut,Other,FAQ,2160.0,2280.0,2200.0,2023-10-20,4
Salem,Karumanturai,Coconut,Other,FAQ,2200.0,2250.0,2220.0,2023-11-09,3
Salem,Karumanturai,Coconut,Other,FAQ,2200.0,2270.0,2250.0,2023-09-23,5
Salem,Karumanturai,Coconut,Other,FAQ,2200.0,2280.0,2250.0,2023-11-10,4
Salem,Karumanturai,Coconut,Other,FAQ,2200.0,2300.0,2250.0,2023-10-07,5
Salem,Karumanturai,Coconut,Other,FAQ,2200.0,2300.0,2250.0,2023-10-11,2
Salem,Karumanturai,Coconut,Other,FAQ,2200.0,2300.0,2250.0,2023-10-13,4
Salem,Karumanturai,Coconut,Other,FAQ,2210.0,2280.0,2230.0,2023-11-02,3
Salem,Karumanturai,Coconut,Other,FAQ,2225.0,2300.0,2250.0,2023-10-12,3
Salem,Karumanturai,Coconut,Other,FAQ,2225.0,2300.0,2260.0,2023-10-14,5
Erode,Kavunthapadi,Coconut,Big,FAQ,1900.0,2130.0,2120.0,2022-10-21,4
Erode,Kavunthapadi,Coconut,Big,FAQ,2000.0,2000.0,2000.0,2023-08-18,4
Erode,Kavunthapadi,Coconut,Big,FAQ,2000.0,2200.0,2100.0,2022-10-28,4
Erode,Kavunthapadi,Coconut,Big,FAQ,2075.0,2125.0,2110.0,2022-10-14,4
Erode,Kavunthapadi,Coconut,Big,FAQ,2100.0,2250.0,2200.0,2023-05-19,4
Erode,Kavunthapadi,Coconut,Big,FAQ,2180.0,2210.0,2200.0,2022-10-07,4
Erode,Kavunthapadi,Coconut,Big,FAQ,2210.0,2440.0,2350.0,2022-09-02,4
Erode,Kavunthapadi,Coconut,Big,FAQ,2250.0,2260.0,2260.0,2022-09-09,4
Erode,Kavunthapadi,Coconut,Big,FAQ,2250.0,2360.0,2300.0,2022-09-24,5
Erode,Kavunthapadi,Coconut,Big,FAQ,2270.0,2370.0,2330.0,2022-09-30,4
Erode,Kavunthapadi,Coconut,Big,FAQ,2300.0,2300.0,2300.0,2022-11-18,4
Erode,Kavunthapadi,Coconut,Big,FAQ,2300.0,2325.0,2325.0,2022-11-25,4
Erode,Kavunthapadi,Coconut,Big,FAQ,2300.0,2500.0,2400.0,2022-08-26,4
Erode,Kavunthapadi,Coconut,Big,FAQ,2350.0,2350.0,2350.0,2023-10-20,4
Erode,Kavunthapadi,Coconut,Big,FAQ,2400.0,2400.0,2400.0,2022-12-09,4
Erode,Kavunthapadi,Coconut,Big,FAQ,2400.0,2400.0,2400.0,2022-12-30,4
Erode,Kavunthapadi,Coconut,Big,FAQ,2450.0,2450.0,2450.0,2023-01-06,4
Erode,Kavunthapadi,Coconut,Big,FAQ,2550.0,2550.0,2550.0,2023-12-15,4
Erode,Kavunthapadi,Coconut,Big,FAQ,2600.0,2600.0,2600.0,2023-12-08,4
Erode,Kavunthapadi,Coconut,Big,FAQ,2600.0,2600.0,2600.0,2023-11-24,4
Erode,Kavunthapadi,Coconut,Big,FAQ,2650.0,2650.0,2650.0,2023-12-01,4
Erode,Kavunthapadi,Coconut,Small,FAQ,1750.0,2000.0,1800.0,2023-03-29,2
Erode,Kavunthapadi,Coconut,Small,FAQ,1800.0,1800.0,1800.0,2023-06-30,4
Erode,Kavunthapadi,Coconut,Small,FAQ,1900.0,1900.0,1900.0,2023-06-16,4
Erode,Kavunthapadi,Coconut,Small,FAQ,1900.0,1900.0,1900.0,2023-06-23,4
Erode,Kavunthapadi,Coconut,Small,FAQ,1950.0,2100.0,2050.0,2023-06-02,4
Erode,Kavunthapadi,Coconut,Small,FAQ,2000.0,2000.0,2000.0,2023-08-25,4
Erode,Kavunthapadi,Coconut,Small,FAQ,2000.0,2050.0,2050.0,2023-05-26,4
Erode,Kavunthapadi,Coconut,Small,FAQ,2000.0,2050.0,2050.0,2023-07-28,4
Erode,Kavunthapadi,Coconut,Small,FAQ,2100.0,2100.0,2100.0,2023-10-06,4
Erode,Kavunthapadi,Coconut,Small,FAQ,2100.0,2100.0,2100.0,2022-08-12,4
Erode,Kavunthapadi,Coconut,Small,FAQ,2100.0,2100.0,2100.0,2023-09-29,4
Erode,Kavunthapadi,Coconut,Small,FAQ,2100.0,2250.0,2200.0,2023-05-12,4
Erode,Kavunthapadi,Coconut,Small,FAQ,2150.0,2150.0,2150.0,2023-08-04,4
Erode,Kavunthapadi,Coconut,Small,FAQ,2200.0,2200.0,2200.0,2023-10-13,4
Erode,Kavunthapadi,Coconut,Small,FAQ,2250.0,2300.0,2300.0,2023-04-21,4
Erode,Kavunthapadi,Coconut,Small,FAQ,2300.0,2300.0,2300.0,2023-11-03,4
Erode,Kavunthapadi,Coconut,Small,FAQ,2300.0,2300.0,2300.0,2023-03-10,4
Erode,Kavunthapadi,Coconut,Small,FAQ,2300.0,2300.0,2300.0,2023-10-27,4
Erode,Kavunthapadi,Coconut,Small,FAQ,2400.0,2400.0,2400.0,2023-11-10,4
Erode,Kavunthapadi,Coconut,Small,FAQ,2400.0,2400.0,2400.0,2022-12-16,4
Erode,Kavunthapadi,Coconut,Small,FAQ,2400.0,2400.0,2400.0,2023-02-17,4
Erode,Kavunthapadi,Coconut,Small,FAQ,2400.0,2400.0,2400.0,2023-12-22,4
Erode,Kavunthapadi,Coconut,Small,FAQ,2400.0,2400.0,2400.0,2023-02-24,4
Erode,Kavunthapadi,Coconut,Small,FAQ,2400.0,2400.0,2400.0,2023-03-31,4
Erode,Kavunthapadi,Coconut,Small,FAQ,2500.0,2500.0,2500.0,2023-11-17,4
Coimbatore,Kianthukadavu,Coconut,Grade-II,FAQ,1100.0,1800.0,1400.0,2022-01-21,4
Coimbatore,Kianthukadavu,Coconut,Grade-II,FAQ,1100.0,2200.0,1800.0,2022-03-01,1
Coimbatore,Kianthukadavu,Coconut,Grade-II,FAQ,1200.0,2100.0,1400.0,2022-03-08,1
Coimbatore,Kianthukadavu,Coconut,Grade-II,FAQ,1200.0,2100.0,1800.0,2022-03-02,2
Coimbatore,Kianthukadavu,Coconut,Grade-II,FAQ,1200.0,2200.0,1800.0,2022-02-24,3
Coimbatore,Kianthukadavu,Coconut,Grade-II,FAQ,1400.0,2400.0,1800.0,2022-03-09,2
Coimbatore,Kianthukadavu,Coconut,Grade-II,FAQ,1400.0,2800.0,1800.0,2022-03-07,0
Coimbatore,Kianthukadavu,Coconut,Grade-II,FAQ,1400.0,2800.0,2100.0,2022-03-03,3
Coimbatore,Kianthukadavu,Coconut,Grade-II,FAQ,1450.0,2300.0,1900.0,2022-03-11,4
Coimbatore,Kianthukadavu,Coconut,Grade-II,FAQ,1500.0,3300.0,2400.0,2022-04-21,3
Coimbatore,Kianthukadavu,Coconut,Grade-II,FAQ,1500.0,3300.0,2800.0,2022-04-22,4
Coimbatore,Kianthukadavu,Coconut,Grade-II,FAQ,1800.0,1950.0,1900.0,2023-08-11,4
Coimbatore,Kianthukadavu,Coconut,Grade-II,FAQ,1800.0,2100.0,1900.0,2023-08-18,4
Coimbatore,Kianthukadavu,Coconut,Grade-II,FAQ,1800.0,2100.0,2000.0,2023-08-15,1
Coimbatore,Kianthukadavu,Coconut,Grade-II,FAQ,1800.0,2100.0,2000.0,2023-08-16,2
Coimbatore,Kianthukadavu,Coconut,Grade-II,FAQ,1800.0,2100.0,2000.0,2023-08-17,3
Coimbatore,Kianthukadavu,Coconut,Grade-II,FAQ,1900.0,2100.0,2000.0,2023-08-14,0
Coimbatore,Kianthukadavu,Coconut,Other,FAQ,1900.0,2200.0,2100.0,2023-08-24,3
Coimbatore,Kianthukadavu,Coconut,Other,FAQ,2000.0,2300.0,2100.0,2023-09-14,3
Coimbatore,Kianthukadavu,Coconut,Other,FAQ,2000.0,2300.0,2100.0,2023-09-15,4
Coimbatore,Kianthukadavu,Coconut,Other,FAQ,2000.0,2300.0,2100.0,2023-09-19,1
Coimbatore,Kianthukadavu,Coconut,Other,FAQ,2000.0,2300.0,2100.0,2023-09-20,2
Coimbatore,Kianthukadavu,Coconut,Other,FAQ,2000.0,2300.0,2100.0,2023-08-21,0
Coimbatore,Kianthukadavu,Coconut,Other,FAQ,2000.0,2300.0,2100.0,2023-09-21,3
Coimbatore,Kianthukadavu,Coconut,Other,FAQ,2000.0,2300.0,2100.0,2023-09-22,4
Coimbatore,Kianthukadavu,Coconut,Other,FAQ,2000.0,2300.0,2100.0,2023-08-25,4
Coimbatore,Kianthukadavu,Coconut,Other,FAQ,2000.0,2300.0,2100.0,2023-08-26,5
Coimbatore,Kianthukadavu,Coconut,Other,FAQ,2000.0,2300.0,2100.0,2023-08-27,6
Coimbatore,Kianthukadavu,Coconut,Other,FAQ,2000.0,2300.0,2100.0,2023-09-29,4
Coimbatore,Kianthukadavu,Coconut,Other,FAQ,2000.0,2300.0,2200.0,2023-09-05,1
Coimbatore,Kianthukadavu,Coconut,Other,FAQ,2000.0,2300.0,2200.0,2023-08-08,1
Coimbatore,Kianthukadavu,Coconut,Other,FAQ,2000.0,2300.0,2200.0,2023-08-29,1
Coimbatore,Kianthukadavu,Coconut,Other,FAQ,2000.0,2400.0,2100.0,2023-09-01,4
Coimbatore,Kianthukadavu,Coconut,Other,FAQ,2000.0,2400.0,2100.0,2023-10-03,1
Coimbatore,Kianthukadavu,Coconut,Other,FAQ,2000.0,2400.0,2100.0,2023-10-09,0
Coimbatore,Kianthukadavu,Coconut,Other,FAQ,2000.0,2400.0,2100.0,2023-09-12,1
Coimbatore,Kianthukadavu,Coconut,Other,FAQ,2000.0,2400.0,2100.0,2023-09-16,5
